dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-01T23:51:46,89.5,-36.7267,174.726425
esp32_device_001,2025-10-01T23:51:51,93.4,-36.726654,174.725723
esp32_device_001,2025-10-01T23:51:56,96.8,-36.726688,174.725067
esp32_device_001,2025-10-01T23:52:01,99,-36.726524,174.724457
esp32_device_001,2025-10-01T23:52:06,100.2,-36.726067,174.724075
esp32_device_001,2025-10-01T23:52:11,98.4,-36.725533,174.723831
esp32_device_001,2025-10-01T23:52:16,94.4,-36.724983,174.723602
esp32_device_001,2025-10-01T23:52:31,84.3,-36.723248,174.723038
esp32_device_001,2025-10-01T23:52:36,81.8,-36.722694,174.723221
esp32_device_001,2025-10-01T23:52:46,78.2,-36.721596,174.723648
esp32_device_001,2025-10-01T23:52:51,77.7,-36.721088,174.723831
esp32_device_001,2025-10-01T23:53:36,77.2,-36.717083,174.724701
esp32_device_001,2025-10-01T23:53:56,77,-36.714912,174.725235
esp32_device_001,2025-10-01T23:54:01,75.2,-36.714439,174.725616
esp32_device_001,2025-10-01T23:55:11,86.1,-36.707184,174.725647
esp32_device_001,2025-10-01T23:55:32,103.1,-36.705379,174.724274
esp32_device_001,2025-10-01T23:55:37,105.4,-36.705074,174.72374
esp32_device_001,2025-10-01T23:55:42,105.7,-36.704746,174.723206
esp32_device_001,2025-10-01T23:55:47,105.3,-36.704288,174.722733
esp32_device_001,2025-10-01T23:55:52,106.5,-36.703712,174.722427
esp32_device_001,2025-10-01T23:55:57,109.4,-36.703106,174.722153
esp32_device_001,2025-10-01T23:56:02,113.5,-36.702663,174.721573
esp32_device_001,2025-10-01T23:56:07,116,-36.702423,174.720871
esp32_device_001,2025-10-01T23:56:12,115.2,-36.702042,174.720215
esp32_device_001,2025-10-01T23:56:17,110.8,-36.701447,174.719666
esp32_device_001,2025-10-01T23:56:22,105.8,-36.700756,174.71907
esp32_device_001,2025-10-01T23:56:27,104,-36.700008,174.718582
esp32_device_001,2025-10-01T23:56:32,104.6,-36.699322,174.71817
esp32_device_001,2025-10-01T23:56:37,103.8,-36.698761,174.717834
esp32_device_001,2025-10-01T23:56:42,103.1,-36.698307,174.717575
esp32_device_001,2025-10-01T23:56:47,102.2,-36.697903,174.7173
esp32_device_001,2025-10-01T23:56:52,100.3,-36.697552,174.716904
esp32_device_001,2025-10-01T23:56:57,97.9,-36.697186,174.716431
esp32_device_001,2025-10-01T23:57:02,94.1,-36.696972,174.715759
esp32_device_001,2025-10-01T23:57:07,89,-36.697132,174.714828
esp32_device_001,2025-10-01T23:57:12,88.2,-36.697384,174.713867
esp32_device_001,2025-10-01T23:57:17,85.7,-36.697426,174.712936
esp32_device_001,2025-10-01T23:57:22,79.5,-36.696938,174.712189
esp32_device_001,2025-10-01T23:57:27,79.2,-36.696381,174.711456
esp32_device_001,2025-10-01T23:57:32,84,-36.696011,174.710587
esp32_device_001,2025-10-01T23:57:37,85.8,-36.695713,174.709702
esp32_device_001,2025-10-01T23:57:42,82.3,-36.695324,174.708847
esp32_device_001,2025-10-01T23:57:47,74.9,-36.694656,174.708191
esp32_device_001,2025-10-01T23:57:52,73,-36.693893,174.707535
esp32_device_001,2025-10-01T23:57:57,75.2,-36.693127,174.706879
esp32_device_001,2025-10-01T23:58:02,76.2,-36.692402,174.706299
esp32_device_001,2025-10-01T23:58:07,76.3,-36.691639,174.705963
esp32_device_001,2025-10-01T23:58:12,76.2,-36.690834,174.705902
esp32_device_001,2025-10-01T23:58:17,74.4,-36.690014,174.705902
esp32_device_001,2025-10-01T23:58:22,69.9,-36.689198,174.705872
esp32_device_001,2025-10-01T23:58:27,64.3,-36.688381,174.705841
esp32_device_001,2025-10-01T23:58:32,55.3,-36.687634,174.705826
esp32_device_001,2025-10-01T23:58:37,45.7,-36.686951,174.70578
esp32_device_001,2025-10-01T23:58:42,38.4,-36.686253,174.705521
esp32_device_001,2025-10-01T23:58:47,29.7,-36.685642,174.704926
esp32_device_001,2025-10-01T23:58:52,22,-36.685257,174.704086
esp32_device_001,2025-10-01T23:58:57,16.9,-36.685005,174.70314
esp32_device_001,2025-10-01T23:59:02,14.8,-36.684666,174.702194
esp32_device_001,2025-10-01T23:59:07,13,-36.684086,174.70134
esp32_device_001,2025-10-01T23:59:12,12.4,-36.68343,174.700546
esp32_device_001,2025-10-01T23:59:17,10.1,-36.682945,174.69986
esp32_device_001,2025-10-01T23:59:22,9.9,-36.682606,174.699219
esp32_device_001,2025-10-01T23:59:27,11.5,-36.682228,174.698502
esp32_device_001,2025-10-01T23:59:32,15.3,-36.68182,174.697739
esp32_device_001,2025-10-01T23:59:37,19.1,-36.681293,174.697006
esp32_device_001,2025-10-01T23:59:42,23.2,-36.680668,174.696289
esp32_device_001,2025-10-01T23:59:47,22.1,-36.680126,174.695465
esp32_device_001,2025-10-01T23:59:52,22,-36.679783,174.694443
esp32_device_001,2025-10-01T23:59:57,23.2,-36.679543,174.69339
